;PC1;PC2;PC3;PC4;PC5;PC6;PC7;true_label;pred_label
185;0.14553673393518218;-0.18307427612263483;-0.02271053695051166;0.009431187227719628;-0.018495119156058015;-0.03611503480748446;0.008773663653849536;1;0.0
186;-0.8826168469593915;0.04958688267261867;-0.02812744410600103;-0.04390083424711977;-0.01481065337409351;-0.0008044797997123834;-0.008678661033448928;1;0.0
187;0.019583741632468843;-0.15111106043203743;-0.027417923356829993;0.016119749002502792;0.19775514033275876;-0.009390791770677899;0.002189690385573418;1;0.0
188;0.16142772951839535;-0.18471371338365045;-0.022195495366471613;0.0005550750876862631;0.10834264165572186;0.00293281252092855;0.0068705085832777135;1;0.0
189;0.3616731535352632;0.15279131829910736;-0.006426157542737787;-0.08442851933191042;-0.04446131986378021;0.11975989230303358;-0.03320732287262002;0;0.0
190;-0.8951787947217965;0.0528480341359021;-0.02694862671418427;-0.052164232492177165;-0.017304248115404274;0.010649766916820395;-0.008867135572146159;1;0.0
191;0.11694457214236131;-0.1774554717630581;-0.025393854750196176;0.023432609048959163;-0.01322934781760841;-0.057556818619450896;0.008238000621447339;1;0.0
192;0.2675527836948689;-0.1832234980766954;-0.005337583325535689;-0.08690533465515926;-0.051469919045894;0.10922384006383928;0.015765290423486476;0;0.0
193;-0.8212455646025965;0.8105565616127178;-0.015330417621595774;-0.1287223420412521;-0.010448255454016309;0.14929472290233967;0.34559101619752497;0;0.0
194;-0.9386331624681936;0.09180719872518901;-0.02248966562814951;-0.08370532430786193;-0.02208612698379986;0.05614127919468038;0.006453507087839904;1;0.0
195;0.3167101850642242;0.03192431271001596;-0.007114192844319592;-0.08011786532987075;-0.04588849671272492;0.10777576898131722;-0.028790072265910696;0;0.0
196;0.2661834701967323;-0.19099209683558876;-0.005255084511822328;-0.08733163470389815;-0.052356684663071;0.10943880297092409;0.014899040510725998;0;0.0
197;0.3218666171617044;0.05470724303915116;-0.007242153834331341;-0.07939963259571059;-0.044351244617599664;0.10779702219971085;-0.025083354638603814;0;0.0
198;0.21583315807250747;-0.1912913726468725;-0.01625906949488222;-0.02426202510130282;-0.029582849638654176;0.015993379261304695;0.012336020859529936;1;0.0
199;-0.869057082577923;0.05634883806408865;-0.019520145558302462;-0.0956412428322575;-0.029579901281455035;0.07538435131316559;-0.006903177359931681;1;0.0
200;0.1597371817467801;-0.18586482902122956;-0.021377842789884582;0.002477330620040852;-0.021111980287462553;-0.02546620518337295;0.009039764572448804;1;0.0
201;-1.021716940706423;0.08569821541244284;-0.015074216522902792;-0.13540242635419508;-0.04242756518048399;0.1260287663950297;-0.010765471429223574;1;0.0
202;0.11726043795194485;-0.17565691674299996;-0.025405515536220016;0.02350547748975551;-0.013181531750484317;-0.05760109362355494;0.009994328671919272;0;0.0
203;0.3219273991948476;0.05401025891709825;-0.00721519751562838;-0.07952012021103094;-0.0449291695464023;0.10785207812372205;-0.02510210066807589;0;0.0
204;0.32562427145055184;-0.21846388438463749;-0.005809605982891805;-0.07875650941443546;-0.051672709288225;0.09893346781058932;0.012147962865315777;1;0.0
205;-1.0436148960076577;0.09138306300793751;-0.013019302374367062;-0.1498071516243188;-0.04677487017004213;0.14599567260469049;-0.01109400140318898;1;0.0
206;0.36910881129928286;0.7912753061386657;-0.022713892354250254;-0.0009583433418206555;0.006768148434571084;0.01933936472826129;0.0004334919593126656;0;0.0
207;0.16131360008986373;-0.132862974618091;-0.01605755667102504;-0.03086041571031639;-0.02894417668628965;0.02476110517159231;0.019086850943676417;0;0.0
208;0.1682178149629988;-0.10415991838917724;-0.016376111171081703;-0.0300793722135283;-0.02999307605461986;0.02443768219322947;-0.0014147786735108727;0;0.0
209;-0.9610649449737584;0.0699525699967495;-0.020765828204529907;-0.09550485263320085;-0.030386476453515703;0.07072533141215387;-0.0098555279158622;1;0.0
210;0.15732039394811093;-0.16299528515089717;-0.02354563034432114;0.004940084252797794;0.15956780022195516;0.006669115987842318;0.0001400403194234932;0;0.0
211;0.20527902719257307;-0.19481437162634418;-0.017103805424349416;-0.019824198926698178;-0.029503271693131727;0.00868560230765774;0.00989312422000241;1;0.0
212;-0.9360905884969545;0.06346902638699543;-0.02310944012136487;-0.07907645983486755;-0.025427202502176085;0.04795358921251202;-0.009480890540912276;1;0.0
213;0.21174865782759889;0.17019554640865825;-0.019950012768750247;-0.012667323819554266;-0.015181852466545565;0.009841674845706451;-0.009409856429565043;0;0.0
214;0.19230956123705512;-0.1884814842873071;-0.018409740865118984;-0.012978494042218292;-0.026787317299719556;-0.001635784359114864;0.011780200395855258;0;0.0
215;0.1969429261284188;-0.16779399676738363;-0.018626385869014384;-0.012350034983266145;-0.020857348701864516;-0.0006868590045541675;0.007953800744159419;0;0.0
216;0.18764610238269686;0.061709675750939344;-0.019333843154774988;-0.016309743205865757;-0.02165009224007095;0.010269196580231989;-0.029907266888881966;0;0.0
217;0.04670732482034201;-0.16365291502863227;-0.03198550969751121;0.05782733205884483;-0.0002894813079402474;-0.11022805775784356;0.006921964399734639;1;0.0
218;0.2505028850172216;0.3397137546116559;-0.02144818031654111;-0.0074228509869920245;-0.012705389706592598;0.00848737496451394;-0.05399784337803085;0;0.0
219;0.14534095377375367;-0.12974652258816197;-0.017556584489365507;-0.023040813461374654;-0.02600556341956231;0.012785121195207728;0.018687862192077413;0;0.0
220;0.35320137329727996;0.7951371534192544;-0.024225557450572074;0.006930736769642731;0.00991829852381755;0.007320719172991534;0.0003634387541816978;0;0.0
221;0.18804277551651327;0.05718366777720811;-0.019190018397881994;-0.017113673278104757;-0.022099320011846897;0.011308745590471632;-0.031304034773341434;0;0.0
222;0.17507705674491048;-0.16072410935849868;-0.02077312844809366;-0.0012776073850038205;-0.014919116728938003;-0.017193337635006162;0.006530905747153985;1;0.0
223;0.13785293751014116;-0.16414047703137497;-0.01733864777320905;-0.024278555124302992;-0.028616814746317294;0.012942155467329332;0.013296624885070281;0;0.0
224;0.19343037190768275;0.08069027917783418;-0.019313045974225465;-0.016402683976930343;-0.02069075336656103;0.011344462199893941;-0.027253367957677757;0;0.0
225;0.1703500269290007;-0.18196445736897698;-0.02053799802031374;-0.0019357915052061747;-0.02129105064413793;-0.018203183207711297;0.011419714187019;1;0.0
226;0.006789230062435869;-0.12883612128423413;-0.027656350148376266;0.027035996252375294;0.0023153806261152167;-0.06432780326606133;0.012608957900206372;1;0.0
227;0.18284988099189148;-0.1827431026733582;-0.010575447260057658;-0.06169461802988596;-0.042646260465300664;0.06858708676819622;0.011175065160053042;1;0.0
228;0.19528611762322223;0.08817448135977159;-0.019354770478972855;-0.016241924810689756;-0.020890478561472747;0.01133683471847919;-0.027942060408293053;0;0.0
229;0.26078482987520335;-0.20429244660421886;-0.012877628860016158;-0.04811734730354833;0.09112197243175778;0.07767948963888119;0.008678593628500273;1;0.0
230;-0.9840738186964708;0.07592580162442412;-0.01860666775748425;-0.11064036262751098;-0.03495382935480515;0.09170530297419399;-0.010200743906613735;1;0.0
231;0.016652046972968293;-0.1500832953870565;-0.026172904344099315;0.019691260704093994;-0.01201937600288102;-0.05604367825218296;0.00806070203436224;1;0.0
232;0.11157866381574277;-0.17261030174024786;-0.02598635460182501;0.02655572263049122;-0.011913903967638657;-0.06217729628923403;0.010272490744841161;1;0.0
233;0.2948029183359627;-0.19149226109370304;-0.0027065074255400445;-0.10064706448169147;-0.05711206746307976;0.13006827014945702;0.015548779655319544;0;0.0
234;0.4440204812626122;0.47120717638544635;-0.007620586627344314;-0.07916740022491098;-0.03213594056171826;0.12603845843393366;-0.02001474420170659;0;0.0
235;0.15825497881006123;-0.18557354863064732;-0.021516943784002845;0.003203158977320264;-0.020839132342607185;-0.026577763807229097;0.009012000956462604;1;0.0
236;-0.8940678787026175;0.05255966941929403;-0.02705286978705622;-0.051433438731029235;-0.017084735147663132;0.009636583354857613;-0.008850429017949371;1;0.0
237;0.16462228773410814;-0.10995868631907656;-0.01634915213411675;-0.029271761905450888;-0.026816330293645167;0.023491442872496444;0.023303681421530144;0;0.0
238;0.4403022787637346;1.1182067735016816;-0.02501323611922715;0.010462107405589616;0.022222542199313147;0.01653813269072516;0.031248059230997646;0;0.0
239;0.01855812098798748;-0.14447497425818032;-0.026211161271077477;0.019484304775372663;-0.0029307633630496132;-0.05371862129855781;0.008920378073508381;1;0.0
240;0.16298669850778624;-0.11952111594967299;-0.016361732835191087;-0.029780737948017055;-0.029546191539865246;0.02343021396987268;0.006916371217863638;0;0.0
241;0.18477978356788372;-0.023260518261584026;-0.017181120095436583;-0.02665231576179905;-0.02656981549711988;0.022728278352530003;-0.013518652717583863;0;0.0
242;0.07051768328812075;-0.14265195228862332;-0.031435860517201;0.04836867556619673;0.12801472044728832;-0.06906062061784748;-0.0006285584262966265;1;0.0
243;0.0653675579080285;-0.16538400468810577;-0.031176512062459014;0.04771499802056256;0.11993324011033386;-0.07047115130348869;0.005486836254003433;1;0.0
244;0.23171959873372372;-0.2000103066480925;-0.014622401247662342;-0.03277197883770666;-0.03437416333161984;0.028513570340216836;0.010388530911386463;1;0.0
245;-0.9597190244210131;0.06960318038375184;-0.020892126816118725;-0.09461947942520255;-0.030119844874443285;0.06949797152344861;-0.009835313511177078;1;0.0
246;0.154836685336592;-0.16104974710178666;-0.015915581325302602;-0.03170641759662429;-0.030732679305427054;0.024688450466678384;0.013754289047081815;0;0.0
247;0.30902995828814694;0.5241410958720087;-0.020941855537022755;-0.009468317666799453;-0.004465244273244061;0.02055176321068069;-0.015428073825540177;0;0.0
248;0.2046750323559774;0.05759718761954939;-0.017718388655103237;-0.024753390881752546;-0.02478739090247026;0.02317942850890397;-0.029924501796219676;0;0.0
249;0.30754015735106455;-0.18652679311947307;-0.008345330402510745;-0.06610763276337706;-0.03978941391757783;0.08200066928355987;0.008896799325154404;1;0.0
250;0.1533926812682448;-0.16882718773809774;-0.015840319814378376;-0.03209871367105599;-0.03157752356003911;0.024856382067433604;0.012785692623656674;0;0.0
251;0.2085831210510225;0.07477416849240963;-0.01781905822278422;-0.02422532709670222;-0.023859538097718732;0.02317195793129622;-0.027800859934832507;0;0.0
252;0.30256516920138365;-0.20832980518701205;-0.00811838767509132;-0.06673180497995634;-0.04571968821582059;0.08099973718595951;0.013967198765880559;1;0.0
253;0.004573966747840941;-0.13876166776907076;-0.02759246855041969;0.026736319191094093;-0.00012414974603179498;-0.06470093325437551;0.009896477600647323;1;0.0
254;0.0979808724828134;-0.1699140882631356;-0.027263146331628324;0.03321735591240649;-0.009391427089697457;-0.07237474979714205;0.010035880426815774;1;0.0
255;0.38803529091804867;0.5509312247263035;-0.01483684776455868;-0.042397326225183773;-0.018244769264563955;0.0722827533117226;-0.034046973481113;0;0.0
256;0.10491508578065478;-0.1218022599673678;-0.021350481171662328;-0.0032445122975872653;-0.018559005577307164;-0.01753067207955679;0.017930445749206273;0;0.0
257;0.31180910334794987;0.7988264516579678;-0.028002969214809104;0.02659192387816911;0.01707636559311417;-0.02299735335925516;-0.0018128108236338688;0;0.0
258;0.10733063794258091;-0.14931732810250736;-0.027071822098970133;0.03164739843298581;-0.003869802807136287;-0.06794544260854582;0.005211658390717215;1;0.0
259;0.10251780275927391;-0.17071184553137925;-0.026839386804427767;0.03100766694861301;-0.010235778486488918;-0.06899016556622477;0.010192603944030982;1;0.0
260;0.14802920620836857;-0.17303989093471056;-0.015481037643360812;-0.04637750771449567;0.17940657416218173;0.08744480000320504;0.005416938044436748;1;0.0
261;0.12003441905520851;-0.056693771461648036;-0.021985285857293452;-0.0012723565558032668;-0.01852364248534911;-0.018140896815433488;-0.010635917781710417;0;0.0
262;0.10486261774128613;-0.12374424012427804;-0.021409727611275353;-0.0034564112103331324;-0.02041022214167403;-0.017608066361363535;0.00418644129190568;0;0.0
263;0.09898410006420344;-0.15647975478932402;-0.0209863901665837;-0.005242601809688718;-0.021454510088406802;-0.016208304557826972;0.01266814700292395;0;0.0
264;0.1546936561848481;0.08907412071793165;-0.022964737633198992;0.0026734126739851316;-0.01371001628747254;-0.017878415830065282;-0.02763688234174256;0;0.0
265;0.27052513024453395;-0.2038498472916236;-0.01108119346189329;-0.05129039451181716;-0.04023199328366271;0.057223677026266455;0.012710593123017713;0;0.0
266;-0.8515324327765287;0.04151717552401317;-0.031044419241905263;-0.0234531494958643;-0.008639693443530586;-0.02914776710741152;-0.008212305177017258;1;0.0
267;-0.8515965239194344;0.04153381061611629;-0.031038405441219816;-0.023495311298447952;-0.00865232071214569;-0.029089306046531652;-0.00821327043491274;1;0.0
268;0.31532244018607214;0.1476348039751496;-0.010177459330029462;-0.06369175493334556;-0.03429196818480215;0.08791498877382994;-0.008077558500059631;0;0.0
269;0.00408081734121607;-0.1408084224948269;-0.027561196737734703;0.026718218572862384;-0.003381497361428667;-0.0653859651548461;0.009560589243663908;1;0.0
270;0.03870340160558611;-0.15722742383559418;-0.03285665700163248;0.062375917850678864;0.002429626307180351;-0.11682394685404343;0.009375895482597927;1;0.0
271;0.2911804523355027;0.038383809096546165;-0.009548918985201924;-0.06742239143080442;-0.040559865396943326;0.0884950882207804;-0.02891943840964092;0;0.0
272;0.04307901559179522;-0.1375943366950722;-0.03306892116311476;0.06298659032340947;0.007967296209096409;-0.11596281398645718;0.005036082333540701;1;0.0
273;0.03849317452145834;-0.15826487709939302;-0.032844930916767046;0.06234307841911968;0.0015497249081756993;-0.11698179826936086;0.008890234851401451;1;0.0
274;0.2392148952615838;-0.19089540110929115;-0.007658334700368863;-0.07483130731919063;-0.04803369161263668;0.09003204529860334;0.012775786658454162;0;0.0
275;0.26633122260673636;-0.07130978284106934;-0.008684471138142857;-0.0709699853908411;-0.044290001544448065;0.0892102494227816;-0.013768849630470145;0;0.0
276;0.309903226251129;-0.2119086781887311;-0.007377046327187997;-0.07061624865810479;-0.047485264231310664;0.08681060206352276;0.013424163735011365;1;0.0
277;0.2935209482975012;0.03648090073530204;-0.009290540622429733;-0.06876241656656634;-0.041604772882256905;0.09038856385580915;-0.029225013382834723;0;0.0
278;0.24380279245286152;-0.1828982584596676;-0.007445298121202551;-0.07589055533936273;-0.04795933008432307;0.09206782896332666;0.016235255900328215;0;0.0
279;0.31069033321324235;-0.20916345874333797;-0.007377879321733699;-0.07060910131960396;-0.04711285411701205;0.08697804967995099;0.01404946066137725;1;0.0
280;0.2983314732783645;0.05715745932102957;-0.009396726364748115;-0.06817339116258703;-0.0403232541903321;0.09048718070821521;-0.026022097375392288;0;0.0
281;0.009145473483257394;-0.10298036201387427;-0.030337962061563015;0.04365403240069765;-0.0009690080793660375;-0.08936043048903226;0.01613807440230786;0;0.0
282;0.21635744403790158;0.8190846060516715;-0.036997283012792426;0.07353745315864668;0.03491715107568802;-0.09479889165004456;-0.003038366498058748;0;0.0
283;0.006471747818666773;-0.1295015841850775;-0.036539300640235806;0.08103391432422213;0.014999016260008968;-0.14351854298689717;0.00330768172279046;1;1.0
284;0.0017041627516740099;-0.15090061308462688;-0.03630058684183948;0.08037545316576078;0.008337021342035265;-0.14459082343666224;0.00830366440888898;1;1.0
285;0.011246925851034817;-0.09468248701788473;-0.030479696395662864;0.04384689723826851;-0.00219080045224719;-0.0895708284053756;0.0026473285044905457;0;0.0
286;0.03195826782447997;-0.0036878048277094733;-0.031255994930749986;0.04675810866498453;0.0002819486251764763;-0.0902242254919173;-0.018275873070712663;0;0.0
287;0.2285166169187568;-0.17553001929421458;-0.009001052371970464;-0.06778749377835747;-0.04427320986855131;0.07994867679914763;0.015133539763715908;0;0.0
288;0.38280603054995843;0.5096378931058435;-0.014019043407120194;-0.04559815762039776;-0.01790876814062906;0.07590902897269866;-0.01405143197282399;0;0.0
